x,y,rho,ux,uy
5,50,0.892575,0.0890572,-2.81689e-05
5,51,0.892461,0.0890711,-0.000214276
5,52,0.892251,0.0890999,-0.000399192
5,53,0.891945,0.0891435,-0.000582095
5,54,0.891546,0.0892018,-0.000762213
5,55,0.891057,0.0892745,-0.000938849
5,56,0.89048,0.0893613,-0.0011114
5,57,0.88982,0.0894619,-0.00127938
5,58,0.88908,0.089576,-0.00144241
5,59,0.888266,0.0897031,-0.00160026
5,60,0.887383,0.0898429,-0.00175283
5,61,0.886435,0.0899948,-0.00190016
5,62,0.885428,0.0901583,-0.00204239
5,63,0.884367,0.090333,-0.00217981
5,64,0.88326,0.0905183,-0.0023128
5,65,0.882112,0.0907136,-0.00244184
5,66,0.880929,0.0909182,-0.00256751
5,67,0.879717,0.0911317,-0.00269044
5,68,0.878483,0.0913533,-0.00281135
5,69,0.877233,0.0915824,-0.00293103
5,70,0.875973,0.0918183,-0.00305036
5,71,0.87471,0.0920605,-0.00317027
5,72,0.87345,0.0923083,-0.00329175
5,73,0.872198,0.0925613,-0.00341599
5,74,0.87096,0.092819,-0.00354437
5,75,0.869744,0.093081,-0.00367827
5,76,0.868552,0.0933474,-0.00381919
5,77,0.867392,0.0936182,-0.0039694
5,78,0.866268,0.0938935,-0.0041318
5,79,0.865185,0.0941747,-0.00430835
5,80,0.864145,0.0944642,-0.00450149
5,81,0.863156,0.094763,-0.00471826
5,82,0.862226,0.0950727,-0.00496643
5,83,0.861352,0.095404,-0.00524528
5,84,0.860527,0.0957654,-0.00556017
5,85,0.859777,0.096157,-0.00594474
5,86,0.859129,0.0965934,-0.00642106
5,87,0.858518,0.097134,-0.00695449
5,88,0.85791,0.0977832,-0.00757651
5,89,0.857504,0.0985519,-0.00847346
5,90,0.857319,0.0995998,-0.0096851
5,91,0.856855,0.101179,-0.0109774
5,92,0.856265,0.103113,-0.0125983
5,93,0.856707,0.10602,-0.0153237
5,94,0.857149,0.110681,-0.0187592
5,95,0.855671,0.115005,-0.0207873
5,96,0.855503,0.112617,-0.0192912
5,97,0.856687,0.0969894,-0.0137238
5,98,0.853947,0.0552453,-0.00569645
5,99,0.852826,0.0012533,-4.06818e-18
6,0,0.853679,-0.000531401,4.06411e-18
6,1,0.854767,0.0504536,0.00288888
6,2,0.855333,0.0895605,0.0103682
6,3,0.854812,0.109073,0.0172569
6,4,0.85663,0.116156,0.0201295
6,5,0.856717,0.113788,0.0194035
6,6,0.856181,0.109586,0.0172493
6,7,0.856797,0.105993,0.0152922
6,8,0.857317,0.103383,0.0136738
6,9,0.857411,0.101547,0.0122966
6,10,0.857786,0.100216,0.0113333
6,11,0.858397,0.0991462,0.0106943
6,12,0.858953,0.0983332,0.010155
6,13,0.859527,0.0976883,0.00969604
6,14,0.860229,0.0971321,0.00936175
6,15,0.861008,0.0966398,0.00910807
6,16,0.861823,0.0962093,0.00888489
6,17,0.862695,0.095816,0.00869172
6,18,0.863634,0.0954456,0.00853156
6,19,0.864625,0.0950948,0.00839038
6,20,0.86566,0.0947608,0.00825726
6,21,0.866739,0.094438,0.00813017
6,22,0.867861,0.0941239,0.0080065
6,23,0.869018,0.0938181,0.00788144
6,24,0.870204,0.0935197,0.00775157
6,25,0.871417,0.0932281,0.00761499
6,26,0.87265,0.0929431,0.00746976
6,27,0.873898,0.0926651,0.00731387
6,28,0.875154,0.0923943,0.00714582
6,29,0.876414,0.0921311,0.00696449
6,30,0.87767,0.0918761,0.0067689
6,31,0.878916,0.0916297,0.0065582
6,32,0.880146,0.0913925,0.0063318
6,33,0.881354,0.091165,0.00608928
6,34,0.882532,0.0909478,0.00583038
6,35,0.883675,0.0907414,0.00555497
6,36,0.884775,0.0905463,0.00526309
6,37,0.885826,0.090363,0.00495493
6,38,0.886823,0.0901919,0.0046308
6,39,0.887759,0.0900333,0.0042912
6,40,0.888628,0.0898878,0.00393672
6,41,0.889425,0.0897556,0.00356815
6,42,0.890145,0.089637,0.0031864
6,43,0.890783,0.0895324,0.00279253
6,44,0.891336,0.089442,0.00238775
6,45,0.891799,0.089366,0.00197343
6,46,0.89217,0.0893046,0.00155104
6,47,0.892447,0.0892579,0.00112219
6,48,0.892627,0.0892262,0.000688593
6,49,0.89271,0.0892095,0.000252047
6,50,0.892696,0.0892077,-0.000185597
6,51,0.892584,0.089221,-0.000622451
